epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
203486145,0.973368551,20.0,20.547201755648253,3.226341601372388,0.6979208,0.28089905,0.41702175,1.0163642019307533,0.004433752391849575,-8.441468908062174e-06,0.04916108132317515,382.80464310392335,-19.368909845821054,0.008071510439612961,0.005741838876607204,0.8142521812732105,0.012170187079201266,GDOR,0.8510979999999999,14.7648230602334,5.0,18.027756377319946,18.027756377319946,2.3168896402273367
203735292,14.96103795,15.84836353,1.059309092254525,10.68543397229262,2.6398048,1.4284735,1.2113314,0.20250237033802188,0.008179207071733783,1.6961750980741737e-05,0.00560184523762681,383.8108770289359,-13.107888735582307,0.004496465683325845,0.0033250433648257115,0.7544805562045107,0.008927338188720808,Noise,0.982085,10.44030650891055,7.071067811865476,18.973665961010283,18.439088914585774,1.3540712141436613
204299478,0.447578091,0.748447759,1.6722171483590336,3.2948709829832428,0.671137809753418,0.2650642395019531,0.4060735702514648,0.09370601773258758,0.012569122424618249,-4.172564810781759e-06,0.015361327164382,-0.2679077032868213,0.060710197802514174,0.02129691084246277,0.015808379305216082,0.15891303469697546,0.0002920143932832258,GDOR,0.90368,16.278820596099706,23.323807579381203,21.02379604162864,1.4142135623730951,0.12586061080634225
205728169,1.790229939,0.596428635,0.3331575581476185,3.7486177517393213,1.1831455,0.50841427,0.67473125,0.7368888400366621,0.12105653376136435,-4.1537096092914034e-05,0.11707899088046544,10.211268089522447,-3.256348268417272,0.04157521245894347,0.029029711401780636,0.29478800798732063,0.0016501686383996546,EB,0.968823,19.924858845171283,4.47213595499958,11.401754250991381,20.248456731316587,0.321002063052211
205546169,4.068434115,2.22320648,0.546452619646269,3.6850599717316066,0.7763481,0.31041908,0.46592903,0.2409135443931776,0.0006047358552934102,2.6533917732682244e-06,0.016306125690781218,164.5392971561268,-12.66034020669545,0.0011036412860727651,0.0008143059272031251,0.6461407914075765,0.01155827027362789,EA,0.951775,17.464249196572982,0.0,13.038404810405297,23.021728866442675,0.38812871235053104
204599418,13.56831151,14.29411655,1.0534926574662642,5.931592807104128,1.4493971,0.65791893,0.79147816,0.010464142180850344,0.0017352205115481745,-3.5729598252604806e-06,0.0008703998440397768,8.63242770843081,-1.1338068918421569,0.0009725993106125539,0.0007194155303391306,0.4389061908922711,0.005280078720054511,Noise,0.982817,11.401754250991381,9.219544457292887,17.0,23.853720883753127,1.0963148611438993
204904480,0.608424362,0.376081753,0.6181240865565469,1.5050042355139155,1.0290375,0.43522263,0.59381485,1.2484701366406838,1.037279599402703,-0.0015561391896742752,0.35408025113562097,-0.8596726145000089,0.6242646877196456,0.5603454199149551,0.3291818630516348,0.16445660017814878,0.0003534846337333984,RRab,0.646702,4.242640687119285,20.02498439450079,10.816653826391967,14.035668847618199,0.11250077055114194
202773276,0.117044768,0.09639167,0.8235453121663671,2.92432888349356,1.1231613,0.48238373,0.6407776,0.05044057324444706,0.021560113248383573,5.524021810270708e-07,0.007804200241901631,-0.25836343567731035,0.10860438894505957,0.010976733412523254,0.008140865083361266,0.2308818575988177,0.0006298431157370563,DSCUT,0.960321,14.422205101855955,18.35755975068582,21.93171219946131,14.866068747318506,0.2590397522665363
202968864,0.287145135,0.090565644,0.3154002382801993,-1.3115550294454297,0.83471775,0.32923412,0.5054835999999999,0.11045675915696652,0.06581417468581881,-2.484764136874933e-05,0.032855591025682834,-1.1908467225685118,-0.4673115495375201,0.059137030306640526,0.036966466327194435,0.1227538385606532,0.00014310913665799185,EB,0.951079,12.16552506059644,12.529964086141668,1.0,21.470910553583888,0.2361925990754525
205676611,0.556862347,0.170361326,0.3059307689194508,4.1149662293879885,1.3469534,0.581377,0.76557636,1.7633146234740922,0.8858763813951411,-7.601402675008726e-05,0.4339332602276568,-0.496199719105241,0.7749734479075129,0.6504197383002733,0.35807472915117755,0.18361612306256864,0.000160271412185352,RRab,0.645416,2.0,19.416487838947603,10.44030650891055,17.0,0.04111395693079173
202911789,0.046620845,0.055689106,1.1945108674027678,2.305229685341992,0.6438055,0.25285053,0.39095497,0.027042814338822385,0.01528022380481433,-8.651010265660193e-08,0.0041884105974733426,-0.37675128684464987,0.037781765057607455,0.005938102627405685,0.004413900544650514,0.19013706265503785,0.0007089044262402692,DSCUT,0.969483,14.422205101855955,18.35755975068582,21.93171219946131,14.866068747318506,0.14081240931106498
203819998,13.24137693,7.417015152999999,0.5601392658943061,-1.7559310055059996,2.0001307,1.0136232,0.9865074,0.05146896117575239,0.001172270361179374,-4.600776633359479e-06,0.009123872659096198,-0.4490745314840958,-0.2115132542526824,0.013550611207937213,0.009978914769984928,0.2178077344006782,0.000108800667276511,OTHPER,0.992792,10.63014581273465,20.0,7.071067811865476,15.811388300841895,1.1667072642873082
203372915,0.5225594379999999,0.461624649,0.883391659266137,1.6671742340357518,1.0920763,0.4662733,0.625803,2.1932364405404425,0.9780829156065822,-0.0003910634102695205,0.5150699545910656,-0.06047481104263186,0.9563306289820672,0.7120497895916658,0.3784767563525767,0.17487615467753082,0.00013082288743896712,RRab,0.7796850000000001,1.0,17.720045146669353,12.16552506059644,18.110770276274835,0.0548284629724458
203878683,4.552692264,4.797925843,1.0538656172610572,2.865983034543813,0.71994495,0.29271317,0.4272318,1.0123174992779678,0.0009804786251031796,-2.577848676732507e-05,0.06090505427518472,236.36830714422058,-14.992034751612065,0.008031671705376664,0.005432229026824046,0.571463613178594,0.006507551394923861,EA,0.992566,16.492422502470642,1.0,13.892443989449804,22.203603311174522,0.4967485200796214
204979833,0.69612841,0.37901561,0.544462206333455,3.2865906261554514,0.97133636,0.36304665,0.6082897,1.3283661045019843,0.4356198910170183,-0.000270263481111827,0.3615552668745081,-0.7946787450777637,0.6539675702590061,0.5731091482345969,0.3190591335611768,0.18067837116590665,9.483558918023712e-05,RRab,0.725539,1.0,18.439088914585774,11.401754250991381,17.029386365926403,0.2049268136771698
202665304,15.54112028,16.50079498,1.0617506770882543,6.357467590537442,1.2020073,0.14629745,1.0557098,0.030390016107502693,0.0012369472540344384,9.562206414474257e-07,0.006929487955221417,-1.0240941696799246,0.03549290979870278,0.011158048338170136,0.008524254541134377,0.16709952865369834,0.0005094251209223918,OTHPER,0.990576,14.866068747318506,21.633307652783934,20.248456731316587,11.401754250991381,0.11001808157574483
205565079,0.063276032,0.079174592,1.2512572216917774,1.2206580979969406,0.5930214,0.23288155,0.36013985,0.017512576545482883,0.008416805111042074,-5.004180887001204e-07,0.002750787418930273,-0.06762091219652877,0.009963806077616755,0.003599405815831957,0.002668092459944027,0.35094196037345804,0.0021682779048430327,DSCUT,0.966152,15.620499351813306,10.63014581273465,23.430749027719962,13.0,0.4686545205001293
204312847,12.09284016,3.4616147410000004,0.2862532453252901,1.9427642335621569,0.7933501999999999,0.32899094,0.46435928,0.1086407726850278,0.0005166348253145481,1.6616041933744313e-06,0.008369321306874442,110.93894802707472,-10.33381747150729,0.0011893526403745636,0.0008472714993533187,0.8566013315668864,0.01490971232382762,EA,0.97897,16.492422502470642,1.0,13.892443989449804,22.203603311174522,0.4864109408390228
204154300,0.060188025,0.057199041,0.9503392244553629,1.8060445365267912,0.51826286,0.18857479,0.32968807,0.06003414354452375,0.03858396285010833,3.7492255964978437e-06,0.011506192957210424,-0.6890337111548743,0.08444195605251302,0.01731112771324539,0.012940781801824336,0.11020588921237996,0.0006813710364461074,DSCUT,0.907716,19.313207915827967,17.204650534085253,26.87005768508881,9.055385138137416,0.04948311258911105
203707855,2.229389224,2.458424967,1.102734749291136,4.839606522452013,1.3723611999999998,0.6274147,0.7449465000000001,0.11502586888227816,0.002228854495410612,-6.0503279148554725e-06,0.008949430587069401,3.0724093833628863,0.21335750826842892,0.011591279627482852,0.008512474330344416,0.1717957880483002,0.00242818562544394,GDOR,0.85765,15.652475842498527,24.08318915758459,12.083045973594572,10.295630140987,0.43449849740817104
205168996,0.12269674,0.056894576,0.4637007959624681,2.53286151203139,0.8876629,0.36396694,0.52369595,0.03427976682790557,0.015654851594150195,-3.9817263467228605e-06,0.0056723625660061614,-0.3807945324735789,0.012402916893646759,0.007903649878495234,0.005890841670343211,0.18518762974575093,0.0002930561964235868,DSCUT,0.988333,21.40093455903269,19.416487838947603,20.518284528683196,16.15549442140351,0.1548802298572945
204558226,0.055700714000000005,0.059730597,1.0723488571439137,3.480833737596294,0.8461065000000001,0.34661770000000003,0.49948883,1.000755604446832,0.008751101923794191,-1.525949916766274e-05,0.0492267519687145,380.05247464197487,-19.37780997806043,0.006349813341739674,0.004379994468006607,0.8367986471457263,0.013605318819523829,DSCUT,0.94808,13.601470508735444,4.0,16.55294535724685,19.849433241279208,3.0827036685674254
205170167,0.060023535,0.0440622,0.7340820563134108,3.3992221006054955,0.93348503,0.3870802,0.54640484,1.0071865623846836,0.00425759722168989,-2.093019544868308e-05,0.058362951966803585,270.09090300612166,-16.328011356329366,0.006713704911790575,0.004498260269588766,0.9744316953181784,0.015165252411400825,DSCUT,0.914655,14.142135623730953,3.6055512754639887,14.866068747318506,21.93171219946131,4.837825061490015
206363004,9.312573514,9.826244946000001,1.0551589129715622,6.58721475039507,1.4156055,0.64415646,0.7714491,0.01196028288765627,0.0009384427574021805,-1.9795850608649002e-07,0.0024889792029047977,-0.4729565244803666,0.02035564085115646,0.0033664159990125517,0.002420329976069385,0.13188656100000007,0.0004386151904761905,OTHPER,0.970398,22.62741699796952,20.02498439450079,17.691806012954128,19.313207915827967,0.1808416109488324
206142534,15.24556319,16.168,1.0605052629741518,7.427485468755502,1.8531866,0.8874854999999999,0.9657011,0.010647786861510244,0.003187996966261797,1.4361200645519909e-06,0.001303425611262136,0.4260507263110118,0.07417683311263107,0.0017001485769498892,0.0012638984401388668,0.369253482,0.0019253612222222207,Noise,0.888124,15.811388300841895,9.219544457292887,13.152946437965904,24.75883680627989,0.7838700415642206
206049222,0.704102098,0.234703532,0.3333373564241247,1.468551286257625,0.5521784000000001,0.18737507,0.3648033,0.27580674027510343,0.07674914140907113,1.619845283866387e-05,0.06650949479125179,1.9483731252628291,-1.7292591021843284,0.05913429041877305,0.02795820821381665,0.17417360099999996,0.00011759476190476035,EB,0.948119,16.492422502470642,7.0,8.06225774829855,19.104973174542803,0.4247215287391394
206038483,3.0015047000000004,0.50037953,0.1667095607080009,4.1515323291263835,0.95877266,0.41005707,0.5487156,0.005559690718599852,0.0004376528021743259,-3.6079994914655386e-09,0.0007740892623696201,24.69813065698548,-5.000354157310428,0.00021230961790852376,0.00015762224229628406,0.6651427839999999,0.00503766434920635,EA,0.623023,17.464249196572982,0.0,13.038404810405297,23.021728866442675,0.3604611949125135
206111932,7.852957718,10.33286691,1.3157930146899588,7.35335446509908,1.6552886999999998,0.6307535,1.0245352,0.00954974413926013,0.0017148112905838757,3.3006225635217985e-07,0.0009629493470373996,2.346548166851968,-0.5434959741170136,0.0011298521439115914,0.0008421077665047318,0.34406647100000004,0.002230202857142859,DSCUT,0.61811,13.601470508735444,11.401754250991381,24.413111231467404,11.6619037896906,0.8204386885727382
206321074,20.0,18.82580772,0.9412903859999999,10.397504591367298,2.792984,1.5458336,1.2471504,0.020679796308773923,0.004310197718255289,7.399847608617953e-07,0.0018449920271737304,1.273612661558344,0.05190053384876976,0.002399563350462985,0.0017721601165107833,0.485838793,0.0090672803015873,Noise,0.916984,6.324555320336759,11.180339887498945,18.681541692269406,17.0,3.0688157582953437
206152015,0.806827112,0.134785734,0.16705652548770572,5.635107700699997,0.7038994000000001,0.27667046,0.42722893,0.02202014763445104,0.006172860613076379,-1.4392937780072663e-06,0.004002101610006916,0.16240013072570306,-0.6607108674183495,0.005947578495542616,0.004415645122615576,0.10216695700000006,0.00014050474603174648,GDOR,0.534708,10.295630140987,18.681541692269406,13.892443989449804,8.54400374531753,0.3783735532915973
206065882,0.29950479,10.74849545,35.88755775825822,6.262791840273838,1.9856243,0.9632778,1.0223465,0.04088590127044034,0.005322248037324389,-6.352148298806644e-07,0.005414036133569949,0.003178683241372937,0.6400204294229689,0.007727902292923082,0.005453123198610372,0.12324546800000002,0.00037019620634920567,RRab,0.47132,19.924858845171283,18.60107523773827,25.45584412271571,8.246211251235321,0.04388705739932544
206045448,0.407644272,1.207153198,2.9612907157444366,3.431717112713597,0.6730995,0.31522083,0.35787868,0.3806018448706694,0.2028327563498798,-8.725125726848473e-06,0.12869047830364222,-1.4550433274037378,-0.2771149353842496,0.2598506028106362,0.16614164238007192,0.124036686,0.0002285183809523792,EB,0.96899,11.401754250991381,13.892443989449804,1.0,21.93171219946131,0.4747191028477967
206097423,19.27854202,18.18521939,0.94328810607847,6.105933605761901,1.0709686,0.46141148,0.60955715,0.014556162538707285,0.0013443716523652554,-2.0362180541381726e-07,0.0030746187261544216,-0.8168489593377181,-0.4062718979027313,0.0046188327667477935,0.003340583145193512,0.10669071799999996,0.00013627507936507852,OTHPER,0.983015,19.723082923316017,14.0,13.038404810405297,23.021728866442675,0.3148627691252476
205945953,0.942516646,0.314177292,0.3333387196219344,2.3794055484427847,0.644887,0.245718,0.39916897,0.5858956327756437,0.12921776036042876,4.61886181287152e-05,0.15180055619436464,2.008914770436105,-1.7824202111212013,0.11139474082344802,0.057378006563823976,0.176833772,0.0006766561746031746,EB,0.997281,17.08800749063506,7.280109889280517,9.848857801796104,17.804493814764854,0.5553543749786971
206134477,4.23500477,0.353058866,0.08336681660927622,2.709415955619328,0.7628031,0.30395508,0.458848,0.4290998309494374,0.06389420700735979,-4.970144285808703e-06,0.0719059433895864,12.539864133428324,-3.6470802074973654,0.012884046811525662,0.008085870312576076,0.6468011309999999,0.0084851220952381,EB,0.8907700000000001,19.235384061671343,2.23606797749979,10.816653826391967,23.60084744241189,0.958465055844176
206178112,12.70795757,12.03994607,0.9474336063588226,7.5958291139302085,1.6140966,0.7581253000000001,0.85597134,0.013395460599712972,0.0003238202943371426,-1.4303349511292298e-06,0.0036481339338739634,-1.1440811336782697,0.11055322534888057,0.006353734533455446,0.00475585289041444,0.06803088899999997,0.00011123992063492063,OTHPER,0.967578,20.12461179749811,16.1245154965971,26.87005768508881,11.04536101718726,0.08909595665551882
206013676,11.68883748,11.12128014,0.9514445007066692,3.9772284585134994,0.87004566,0.3524704,0.51757526,0.012973298820048608,0.0005612743013829836,3.5888928442808124e-07,0.002724576594625023,-0.2342850006286197,-0.4717220215943794,0.0036984972595022203,0.002666851409938718,0.10020944600000004,0.0006662260952380963,OTHPER,0.954797,19.798989873223327,13.45362404707371,17.11724276862369,12.369316876852979,0.11706467216012426
206107884,5.377220437,5.11966188,0.9521019158471222,7.723359000165432,1.730464,0.8213004999999999,0.9091635,0.07677695113405836,0.00258718192313661,1.7661767389710572e-06,0.021446458613644314,-1.1712028778068757,0.06933413018216432,0.0361559046666321,0.026151654862719646,0.06952235400000001,0.00017774480952380953,OTHPER,0.962381,10.816653826391967,17.720045146669353,13.41640786499874,8.94427190999916,0.10285828292459884
206348448,0.459376153,0.07656205099999999,0.1666652709332084,5.396623520139087,0.54987717,0.10499382,0.44488335,1.3292401240906009,0.5452081291843046,-9.997626003634828e-05,0.29297869066541843,0.26934397382730424,1.1466065127924727,0.3849871218328942,0.17652221459380688,0.20589202599999995,0.00020628888888888912,RRab,0.945751,1.0,17.720045146669353,12.16552506059644,18.110770276274835,0.5236431685556703
