epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201505569,16.847578100000003,17.7818426,1.0554539349486676,8.675711664665021,1.6319218,0.7728195,0.85910225,0.023103307255117996,0.005006241830880745,-1.740223202295578e-06,0.003036333939026275,-0.015182665579136057,0.08378932837248361,0.0041426409183329405,0.0030589423878717536,0.4603635517102785,0.005265839352638556,0.0,0.05101639649267155,0.2498966319566973,0.3383627211228453,0.28913041115022525,0.1388778155716081,0.4877895168235011,0.09953240429693913,0.07696779616363185,0.3884163044424692,0.32264336394970955,0.08834848223713601,0.2379443401352964,0.2987692293903921,0.10582035859946884,0.21621370822406769,0.343020843826442,0.2383818531539541,0.15562740238887135,0.08696256871574579,0.1802933126758109,0.3200802817237483,0.11877134570203728,0.07647271016972497,0.5368362618800034,0.3824601058558787,0.39326730647054503,0.5350405985798972,0.4484741520563471,0.4572831089531988,0.4522957243915857,0.3289710675344627,0.3454843679338495,0.3800641558383492,0.5103110700664089,0.6921786331465656,0.8993968393120672,0.8298536437915008,0.8273600055347671,1.0,0.9100633189966688,0.6926866169049001,0.7386650012869421,0.7294779073424331,0.8026366192693678,0.8267601470061,0.7349019596373088,0.7564063000676635,0.6356029120354735,0.4825803947210079,0.5498405447641621,0.8767410134763158,0.6876078548770822,0.6675727972488328,0.6119470640529067,0.5703735667091312,0.4971223378011054,0.4196110293902071,0.680991509856322,0.5087532447349149,0.4470756155452825,0.3367346305551221,0.2983825057799123,0.3317478792162291,Noise,0.98339
201769424,16.67238347,17.58679124,1.0548456536910495,5.387403004821536,1.69697,0.7339573,0.9630127,0.03184612594475822,0.005677110182869251,3.176613325552255e-06,0.003716483012038579,1.0174071179470552,0.17516580937212442,0.0045907265240074935,0.003413159473230813,0.3858049719687589,0.006692979872154683,0.0,0.027544933000629983,0.09964834397951326,0.4305353080812426,0.4814370155929352,0.09563204362417634,0.2063002765945646,0.2322669597168669,0.1234786882348822,0.13456492226197314,0.10446678160673104,0.28515153194865883,0.3530172674771749,0.2805006699456476,0.3550744221411807,0.3911083208027165,0.7082842581109268,0.7011360257396505,0.6291558715525972,0.6304002676126317,0.7365680994096518,0.830888444469092,0.7357822257718106,0.8362838602690665,0.8286989354818054,0.8475278825015914,0.6787341588311055,0.7687897459104212,0.6310448724091529,0.7224192251587973,0.7259994783460517,0.9135930800911152,0.8557344291204888,0.8837360667536388,0.7929854092855794,0.8863275102997887,0.8221947530782631,0.8362997913129049,0.8024751706135159,0.9468294647877212,0.8826949095117215,0.7227809839144748,0.8670832127466871,0.9738429014514232,1.0,0.8798176587776511,0.7232421363953887,0.843890359299989,0.7087180972341772,0.8007068149117933,0.64128980485486,0.665416211381123,0.8222841383811635,0.7480779109912086,0.7025748916863375,0.6495462266288606,0.7244539963453738,0.4918819404328081,0.5373176638884608,0.4914197893347044,0.25962582560071906,0.5184062258501492,0.6002459884309812,0.4216577319457449,Noise,0.981406
201517854,0.279681723,0.993268105,3.5514230044985813,5.616456209776089,1.3522234,0.611804,0.7404194000000001,0.10840269040748507,0.04124253999099986,-1.6935375604161058e-05,0.031001259305376783,-1.3820063215419611,0.03193191139673617,0.05935530605094853,0.044017472844563095,0.09630539309986152,0.00013271269109434058,0.0,0.007053306037005248,0.02591175267882217,0.0675578386421282,0.11715779968192362,0.1824329619330569,0.2591903498488078,0.3379253616630942,0.4267131887354932,0.5073538723746177,0.593718412833027,0.665400934759667,0.7325645044636961,0.78676142398028,0.8263552976280063,0.8575608778911429,0.8621753036222992,0.8574428261585644,0.8337862400217393,0.7949636496532928,0.7456772158597968,0.6876296087606525,0.6126102954155774,0.5353405767489557,0.4625454335213103,0.3789088285224347,0.3087668949951157,0.2422996687754756,0.18181900433824075,0.13990579508353254,0.10779326497565704,0.09535503904782014,0.09757181800680396,0.11366362056105975,0.14968283278010794,0.1987726847956333,0.2609964567658133,0.33466840289153005,0.41659148929714224,0.5013521889124348,0.5867313606469604,0.6762945525402787,0.7614573035649236,0.8340002133671767,0.8973225582526128,0.9479833471855359,0.981764856194794,0.9992614213740444,1.0,0.9825830286623488,0.9466718792419092,0.8961721367196214,0.8285200572479244,0.7501089097720199,0.6694023181843799,0.5730969250845184,0.4811609343590615,0.3851920958169385,0.29585902695227384,0.2159770239221792,0.14309796938270036,0.08218157632900082,0.03891467250121775,0.008360899538943456,EB,0.911546
201222038,16.50079498,11.19896174,0.6786922541352611,,2.4032077999999997,1.063591,1.3396168,0.049657112542848665,0.0072320559459523375,-2.2766151864116727e-08,0.005074347105274736,2.720640689098456,-0.7422831254377197,0.00615348644429492,0.0045157161273274606,0.4608616214822975,0.004415364527002125,0.0,0.4608616214822975,0.5738084639052122,0.6387996534102826,0.4413919785828977,0.6383287725940058,0.4820452165633111,0.5255061193251133,0.6109102463294798,0.6404291023379374,0.5418454576739369,0.5273118007056571,0.5639320291366648,0.6123270680141243,0.6849429905251704,0.8040253663292778,0.7666093526351558,0.833343846101747,1.0,0.8164631981437352,0.8095943465814259,0.7275373912983273,0.8493937905915475,0.8490544427284167,0.8780617109884212,0.7234750518855155,0.5502353560242085,0.8103573885807276,0.6208652760901968,0.7394653968360283,0.6263350571496884,0.8073507493323808,0.6840132869498049,0.6051265735736214,0.5742814810452166,0.6761928287600596,0.6613198546337974,0.6531386461526685,0.545767273430337,0.5360226090908194,0.4963125145672802,0.5241917462897515,0.3945712810989708,0.5447335985097358,0.7141151273792985,0.39056589592763225,0.6661181512589643,0.5326324603765022,0.5248904275685997,0.43501211992731664,0.440864870526158,0.5726669757001364,0.4503738885229414,0.39108305638239976,0.5421175098076793,0.447514580448932,0.3742824565672613,0.6483216413602864,0.4407669020829025,0.4399414815345625,0.4886771231987714,0.4040905943018194,0.4378728433691722,0.27816796520113385,Noise,0.9845870000000001
201410584,17.02649374,17.98126902,1.0560758600437485,10.946807907768218,2.6639156,1.4383698,1.2255459,0.2630070353450549,0.07326965456727816,7.075752726846326e-06,0.03097084597520189,0.6184577666665327,0.1176172329527182,0.0398097551110399,0.029648642368803508,0.21869943729411026,0.005003870031181456,0.0,0.09690444182134893,0.10321089856390728,0.11841508740378588,0.20435006098579345,0.1192435441190745,0.11104874578944762,0.1887209304106109,0.12390899264564513,0.19148441741475872,0.2523014801909934,0.31816356771293625,0.3874965762803476,0.4844757854307356,0.4779840677491981,0.4985806975328516,0.5620776861187522,0.7663556998294375,0.6428637634438862,0.7463161736873873,0.554888609052097,0.5838180816043045,0.6198702542480629,0.5547590067578794,0.5859796784699668,0.6224715639964283,0.6817232182805544,0.5690725129775756,0.6778880405609643,0.7777641985333653,0.6721055974464961,0.8908050347406063,0.8591945742984458,0.8829853533401357,0.8445824310368444,0.9808539138507776,0.9635276855387158,1.0,0.8532337660095523,0.8571192873944398,0.8726836251776737,0.6874189892421325,0.6267075241464835,0.7165292245172222,0.607416499823173,0.6743010494029849,0.479682969132121,0.5194416075400735,0.5650192816363068,0.474562110063305,0.5567437057758928,0.4253481256737329,0.607056412934175,0.4436137446642818,0.6397346997785149,0.503977255033202,0.4688483143883822,0.4224441584060372,0.3361376783636961,0.30567058968006433,0.27845581737309083,0.11660806369225653,0.2805357434874871,0.31524381196443163,Noise,0.9834649999999999
201725951,20.0,16.50079498,0.8250397489999999,10.081315802851709,2.5858345000000003,1.3792591,1.2065754,0.051731545608919786,0.011601134998345008,3.198138635848404e-06,0.0060362142406108175,0.2961801186486355,0.02289939433409197,0.00770144716785448,0.005709012420339696,0.6013098239099821,0.0009860231025666582,0.0,0.3509224921036211,0.5300013303446184,0.5167947167307052,0.528505910537246,0.3924506043024871,0.9547789079663452,0.5421924668257564,0.7052862531035672,0.5031376518052157,0.8063417869834985,0.5889518905602313,0.7985179270764133,0.6758336068133801,0.7335590771235336,0.4062959882281239,0.9967273327819474,0.3954175088719653,0.595486633415927,0.3615235081880164,0.4404375374252439,0.6032843191565406,0.4315536964772382,0.6782603071643659,0.3245522936002198,0.4484606598958471,0.6382504794785168,0.3611799991139172,0.5294520080075067,0.854007113127652,0.7831367991906084,0.6822778263760853,1.0,0.6331767428873654,0.9374070894007728,0.4989869554809668,0.2736128337768653,0.3932580810177879,0.356925391314574,0.5665045278859013,0.2567038441518001,0.5561302022266038,0.6476099157262499,0.44477899460211895,0.30261039088264235,0.3284727944080879,0.4597821563326277,0.6359469677308933,0.7551789060386478,0.5113933950821289,0.7841047958428408,0.4786879186351621,0.3500874249994056,0.4282994320029797,0.7074114158542126,0.13143632626807575,0.3101050952931565,0.4216947695790151,0.3729685681954237,0.4603157952834107,0.485372816750726,0.21005140347434686,0.2354516651505223,0.06211945546169964,Noise,0.989083
201476362,0.31225490100000003,0.5707384870000001,1.8277967300823887,5.211319834370675,1.0810431999999999,0.45980263,0.6212406,1.0036774847132226,0.4594638120826553,-2.0657220498968367e-05,0.31538345923753835,-1.0398672394573123,-0.6090100271320338,0.5451518387314903,0.31263430799512715,0.12590439727220196,0.00027116485963176514,0.0,0.04015626349048716,0.12801224232964856,0.2423338387993077,0.3615810446502672,0.4740275019079443,0.5728456741676506,0.6551837765508856,0.7235882993914993,0.7774601509078138,0.8241673598858189,0.8630007944971371,0.8980866500026241,0.9243935805131064,0.9451045683760548,0.9582885087753992,0.9623498114300668,0.9564016706015256,0.9438258652168564,0.9224932484024329,0.8948394612691574,0.8618133229441104,0.8218261496545857,0.7736458763958407,0.7147905452748947,0.6429145785356017,0.5557234438521566,0.4501382627773281,0.33786738134148664,0.2256255191489588,0.12431233878393708,0.061732662366193625,0.04862886778523213,0.0904753414956827,0.17639985954601206,0.28903285389969496,0.4090015991318834,0.5169790718774807,0.6141268205386421,0.6974263625109066,0.7647606889017005,0.8180225162826341,0.8668697877206268,0.9069318355570518,0.938580829015888,0.9666062019037182,0.9866023808915962,0.9982245291233706,1.0,0.9933180293925172,0.9789231341270304,0.9562460276681845,0.9244641513139988,0.8891568092395644,0.8453277971575065,0.7938046178499055,0.7310268350447485,0.6510198941507743,0.5527235724334139,0.4438014987502909,0.3190407556034384,0.19313635833123646,0.08676009698794311,0.0170833861568012,EB,0.983152
201840254,10.13687781,9.648838466,0.9518550629545371,6.757527232388071,1.3918962,0.6426878,0.74920845,0.04550755388297656,0.0020175650041012213,4.742379841056009e-06,0.009810474167587513,-0.7195967552929967,0.12254285952853325,0.014876865827218257,0.010921573990116585,0.10689304019655173,0.00019521480253744745,0.0,0.005596554569303706,0.03803804910958704,0.04989937623391509,0.07936440405370135,0.1282192983370159,0.20700805257267715,0.2311414589973335,0.294394186639008,0.3563859235774612,0.4135467535027328,0.4567781200141952,0.5636711602107469,0.6206868777013461,0.6589231928671856,0.7025121492920128,0.7899426968091694,0.8142659444045472,0.8528568313921803,0.9335718028517019,0.9832472107403772,0.9970371705355286,0.997694878956564,0.9695655093314648,1.0,0.9233858928215232,0.9429701270521073,0.9415746893079552,0.9341542657779796,0.930365552500654,0.8806076036783012,0.8414272575491785,0.7368985328883818,0.7257795301993107,0.6852659564428323,0.663615915695669,0.6487975381752057,0.5828136521947701,0.5209544815104723,0.53398290528148,0.4903040327446596,0.4664762877529808,0.4306600782654337,0.4197003583618333,0.35736462240834416,0.3479668885118506,0.3384648383138587,0.3147577852816111,0.2928685333924395,0.2456189411777283,0.2407679366092787,0.2433851694758629,0.203733906760457,0.18763456366491216,0.19651113976251164,0.16922099868640353,0.14874662618233336,0.09673036472889676,0.08385647713401974,0.047795343668211136,0.056139918038476136,0.0808559413907182,0.06918636683524591,0.012298532559859156,OTHPER,0.996243
201753654,20.0,12.31743893,0.6158719465,7.2839261410067735,1.6519089,0.78881454,0.86309433,0.04135584372149948,0.00640598540522075,1.1026026495094221e-06,0.004130967992250002,1.1092101162231485,-0.5390467590279093,0.00510295115634718,0.003809052414636688,0.4888804522936626,0.0067596053185946005,0.0,0.3539349827320267,0.3185981325546957,0.27036797528108525,0.2038384457342956,0.27222703185863384,0.3166342941693559,0.3833843556554263,0.3061500262223097,0.3157082555005369,0.4939462384133166,0.5129293220705788,0.3500813637268266,0.3083610457448128,0.2444797782364108,0.19181074578306,0.12692848978929416,0.221160255147372,0.17805417788801994,0.12997639362463956,0.2710515289816637,0.2770228866551259,0.11995688519378178,0.08704782247295335,0.3324535033787622,0.2830298346596897,0.4113758324717432,0.3711959839359066,0.3651894150054346,0.5905268164170903,0.5087182392296081,0.4939875233451335,0.5538411705456832,0.5463975310861346,0.7005828006944519,0.5151866642252497,0.5422585960671574,0.6040586504565889,0.8022278048203455,0.794438332209578,0.7886345005032017,0.5686551753923166,0.5593880152470548,0.6402407431429485,0.6334613361425411,0.6140734620835828,0.6075834856172412,0.5414997355457184,0.4119807069393479,0.3166796598601711,0.4438192363506322,0.5922097443708071,0.6284141970809312,0.6958452376079309,0.6887840985341845,0.4725450995580119,0.9614255518516746,0.6085977421605472,0.91471939127443,0.9809316716585024,1.0,0.6468002988166119,0.6765360432804504,0.42585513507145983,Noise,0.983714
201721222,11.60423687,14.5536205,1.2541643766015265,7.721879859758646,1.6782541000000002,0.8038788,0.87437534,0.012537031950154431,0.0026157496777385325,1.8850547028775932e-07,0.0017670068165136234,-0.29837131608244105,-0.024890197872885725,0.0024735667486431856,0.0018260035241049765,0.4206906064694465,0.0027117043586479487,0.0,0.2638725552452286,0.3436451640993342,0.36564440469808107,0.3699998239812177,0.4076860819852621,0.537161869448355,0.6676857989341479,0.5299591121213048,0.6114955391865339,0.6698048836652726,0.5799306292757609,0.8737688144647835,0.7746982805391697,0.7659916622325512,0.8915809978867136,0.7759068794150455,0.9185725263017864,0.9355581325411,0.8078057653648062,0.8707854477792807,0.8219057279742501,1.0,0.97074120695135,0.8878572773629517,0.7702422375893337,0.7343012676470179,0.8819827536475454,0.6906794977974938,0.9071308145089788,0.9178968139731905,0.7375355820716281,0.6553795037479264,0.631702599711983,0.6193663981969811,0.5282003836605016,0.5716825317624775,0.5417560191766212,0.42552071454975016,0.4793758331729999,0.4762079517098714,0.30957242544286123,0.3323692472079033,0.3673569435944784,0.2813419822253085,0.3688300752330632,0.4944380392364301,0.07374743276698363,0.18715551022133864,0.28917175753864466,0.12649052732560928,0.26108442287191475,0.10637837424322497,0.09173478862224084,0.110846147210314,0.20260188290012346,0.1990523544825213,0.21182118855377752,0.11453559250837453,0.019990094186376785,0.08501361466154207,0.20582867662922166,0.2353653675257059,0.17083737459482076,Noise,0.984682
201826968,0.361748355,0.14907242699999998,0.4120887488209863,4.057496193078361,0.9572544,0.3642454,0.593009,0.43855314435189696,0.21835581964820974,5.8571365962803725e-06,0.13867040902763753,-1.36169454840906,-0.2286527272216133,0.2640957021492821,0.1882405156605184,0.09656173712547234,2.9709855785117273e-05,0.0,0.030339504274274,0.0897932292838931,0.17030250242577288,0.26150771334959105,0.3580694504750634,0.4500970263456955,0.5366861030915818,0.6192505484947841,0.6952365514955442,0.7678616857204449,0.834002293472092,0.8906394078342145,0.9391103779742076,0.9724831534154648,0.9958551931044172,1.0,0.99043379286439,0.965029001320432,0.9259401412879756,0.874258237789077,0.8119349713832044,0.7468799907643521,0.6720615507276416,0.5945122732753956,0.5063384392807446,0.4171968381660573,0.3276504670794852,0.2423133331895763,0.1625271410359427,0.107155891085009,0.0740199935742536,0.06745151637593824,0.09711566619904108,0.14725334284567976,0.21800499334571724,0.30002406985527125,0.3886878735262153,0.4784810474906825,0.5604161719566941,0.6435318800499673,0.7146800821064745,0.7824823625381184,0.8437467821954655,0.8959061108332171,0.936410647270346,0.9635131346546962,0.9744484895658584,0.9735543648842596,0.9531049417244948,0.9211115846848992,0.8738842805190441,0.8213683817805332,0.7560416691565435,0.6845806539663358,0.6097705295596347,0.5319884022803267,0.4510206799004518,0.3591291746375278,0.2707429431619405,0.17860840491528518,0.09903403290913222,0.0342323549524879,0.0018717209144623879,EB,0.997466
201592476,11.12128014,20.0,1.7983541236467766,9.411709460938637,2.076993,1.0562878,1.0207051999999999,0.020710362923417214,0.004480223193451824,-8.547624308167724e-07,0.0018039017310085004,1.5313852966777315,0.04702238860118208,0.002265501226896727,0.001686510302369005,0.3583332980124905,0.005924238536313204,0.0,0.31095781226822866,0.4467721210283454,0.21817152757681094,0.2503697308162588,0.3020891113859129,0.6558211451220194,0.6474461381287443,0.6753012901293757,0.7428728071886964,0.643787538771378,0.5788966487167563,0.8004378680769005,0.5007234652054435,0.6940574869564797,0.6765595109080915,0.8223070263762701,0.8987982188999133,0.7329767008802046,0.8259200067712543,0.78213418694354,0.830323156180657,0.7688382538694013,0.9934181718352676,0.6350848738227771,0.7947708185305845,1.0,0.6785454312515928,0.8409122869993269,0.9060414562575152,0.9055927958440926,0.5767032779940731,0.5745874118757464,0.4505126890087416,0.38778045310069975,0.6352818093499268,0.6365524919633254,0.5227643578730865,0.5292098464058271,0.6510861833537125,0.3909169966135028,0.2396316096966334,0.3131932788856812,0.5381701276895974,0.4837439657048066,0.30520109020928193,0.6108666391750551,0.3611824200640161,0.5731185954563086,0.4505457812262767,0.3389805362560926,0.3161333869565464,0.2598313376053495,0.3943439444258936,0.3355191580310962,0.12827845419763964,0.17036597499870232,0.2980145307709711,0.2746972098826848,0.5688115253573486,0.32330813086200383,0.014278908256063578,0.14716364336179588,0.3732270277877317,Noise,0.9847469999999999
