bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.04211876337495154,0.12149318769422032,0.22407953501087366,0.3371552720007167,0.4451457756894158,0.5440814623762004,0.6259558413308233,0.6941675922701659,0.7523101957443383,0.8041623224593867,0.848740558446596,0.886444686508144,0.9170653881276748,0.9408662319862544,0.9552017583317269,0.9572097689871463,0.9513546143074455,0.9352242673587083,0.9095279995799906,0.8763081888924539,0.8366507828595695,0.7912315946295098,0.7370899433374677,0.6713446983435416,0.5920300726126458,0.4975918523501188,0.3959477553720661,0.28645294169511454,0.18370108249481978,0.10068445575471136,0.05677630724626284,0.05612462402134391,0.09665302486740544,0.17549156432524315,0.27432723846631396,0.38657876429850835,0.4901803077862237,0.5854008599114652,0.6679877040287828,0.7374302505286957,0.7983673584067981,0.8498273248704584,0.894793710159303,0.9336182150842225,0.9651909326338312,0.9870692144879233,0.9981960003338657,1.0,0.9913858341371232,0.9702981764972459,0.9440983840696211,0.9085355198501095,0.8633483146206102,0.8126227259926719,0.7493003319585251,0.6767668565667021,0.5891911892954161,0.4896992519586371,0.3715974921921597,0.25258918662975244,0.1428513231424519,0.05754003755567142,0.005621851150534307,201681411
0.0,0.1385132969761337,0.1539010247448043,0.33451464625542193,0.2996078363078135,0.3807016489627595,0.2701444605913731,0.3003421474760177,0.31787009847987235,0.1455317800330003,0.397456806001694,0.21207840269421827,0.34636203789950415,0.3514502438662805,0.2788731091450032,0.45023000644037864,0.6411877993913861,0.7460272499936657,0.5438872807085343,0.3712196912155711,0.6372891734642805,0.715681881997599,0.8913389579442609,0.7821119192725305,0.8736534684944666,0.7232123449184343,0.6012865690305128,0.7425511737823457,0.8561125659296421,0.9380078298550726,0.6699303062764906,0.9900312589833202,0.8301845254493786,0.7524161942763241,0.8793194476080742,1.0,0.7232688009723638,0.8983239391747173,0.8453599144745468,0.8251205297535327,0.6059589129511813,0.8874496268395086,0.6165291959829694,0.8244656603248907,0.2559786074203741,0.45021724106679956,0.27170080746686137,0.341275992402368,0.3429973644378167,0.24325229647834276,0.31311316416433116,0.19797473975510235,0.33329655511709705,0.4595312843391049,0.1489902493786805,0.31350681050220247,0.06235923690701369,0.35926854952650816,0.2046307160518332,0.11634007134891919,0.32990495122015456,0.30846215073021915,0.014097657042449028,0.307696763054417,201585232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201423623
0.0,0.007076899480931948,0.027150602087086688,0.006729779604437413,0.05394812879836566,0.0789862198037553,0.10534240896059933,0.16026119804911315,0.21719325001701478,0.24781045390248055,0.28272835793659395,0.3540281625339267,0.38547749672930803,0.44209009313745273,0.48056500270876695,0.5408164208423452,0.6081960357371993,0.6683486477673778,0.7024384452505998,0.7572091075958424,0.8319993418437988,0.817402792940897,0.8340775771170774,0.8848419555407604,0.8711125182039908,0.9208007658686282,0.9699394945057985,0.9733691360093899,0.9633248430222919,0.9741592096029611,1.0,0.9895157399815107,0.9900254351598323,0.9980318493071613,0.9473597706454375,0.9265148483888105,0.8777833550326722,0.8311777637111855,0.795620819485435,0.7852071726995654,0.7219593441762907,0.6953914488011366,0.6824073609557993,0.6210912024617393,0.5893824533716827,0.5735715092897554,0.5300671147330829,0.5032489920615869,0.47512100967638965,0.43964816473209595,0.39628783219937014,0.37852772989081407,0.34022358525002583,0.2993680988577248,0.26050154017271177,0.24952017842998475,0.18204335734207439,0.1593178119755366,0.12055344368889045,0.1042860736570784,0.07112114837738646,0.038389950885610716,0.007569581677027382,0.012062852108933002,201257260
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201593658
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201892629
0.0,0.010999489546761623,0.014040887807634515,0.017966440398700833,0.037427265107520265,0.08936901808646044,0.13266794260668271,0.190808625537799,0.26691143413468926,0.3134572988999637,0.38292011168377627,0.45043070512899824,0.49950010065745304,0.5396584247337849,0.5681016230732349,0.6022919307284471,0.6232227491198481,0.5962309915960637,0.6109883344646333,0.6055717034803758,0.6273266906853471,0.6492100683786208,0.6696246974251482,0.6342132118642788,0.6275752880891993,0.6430151023048928,0.6510989176510501,0.6484626171843955,0.6725731576280463,0.7080171459893823,0.7310820899751768,0.7509020811926265,0.7716582024991346,0.8014898566674767,0.8237337866748512,0.8491779664410466,0.8830807876431599,0.9055867713945884,0.9327293603737563,0.9724200426786026,0.9735987315430149,0.9936195261879286,1.0,0.9976818433284991,0.9871356240502228,0.96932380183465,0.9406074876927206,0.9005424458146302,0.8747756514868741,0.8357677248582323,0.7546233742921726,0.7162506345106281,0.6337165911249818,0.5717549019077215,0.5093723437024436,0.43688265694852013,0.35021791867925356,0.30266253798951853,0.21417862624562878,0.15285068164283985,0.11887207623930349,0.07012034217990779,0.03129924181002238,0.019500415067870223,201180520
0.0,0.12695925542991598,0.25404715510680126,0.17884214375268892,0.20601452685708543,0.1084384244463583,0.2174381490695286,0.23910845701526576,0.05959628947639945,0.09832262915774052,0.08435699585295559,0.12406990123950717,0.1763195647502704,0.23148600895080093,0.25815766478592916,0.2243372468412295,0.42806785389116797,0.33506367791665675,0.46891380953139933,0.3287475996361978,0.45320967064613055,0.49269127954250735,0.6705521446572015,0.5843337934741024,0.8145140427875244,0.8278424774278925,0.7564160887359024,0.7609555797146701,0.7305935872207278,0.6806962965275529,0.784605027472628,0.7630749742620971,0.7989672756679836,0.96029819191478,0.7961651814632726,0.8023231610771848,1.0,0.8999759187354693,0.8158768942994117,0.8443718461087631,0.6984946654454851,0.6240292416987439,0.7848562549465865,0.7803021640234162,0.5643743514639913,0.8517820220636919,0.5848868161753409,0.43271353004025603,0.5458098590635041,0.3309913872993656,0.4894465481128919,0.2705551487833857,0.347194779292302,0.35536188660581336,0.3522079581726077,0.24277609576409098,0.21470050568722152,0.09084950119540602,0.22339407259274502,0.04171914264316737,0.08244078610249182,0.28816865833859984,0.26146868572125775,0.10591050922797769,201430034
0.0,0.017535017224109467,0.04196297504532297,0.08602517624222825,0.07828866682301759,0.007440619753315408,0.13115799041357604,0.08624459894395245,0.10848118106365559,0.11286469157393889,0.20287874137205608,0.3177414308450134,0.39586312432481957,0.18627777055387454,0.14353854354931267,0.14702050955056623,0.15085415148509226,0.16638091870197688,0.2250318453779921,0.21057369099083156,0.20721207327943997,0.2642357013518815,0.2673817323106761,0.282298113953804,0.28967286718020385,0.34574551017829,0.38530212031610367,0.4235798829818758,0.4532355484822634,0.5074723045873286,0.5843731069502744,0.647701720096453,0.7274729738277135,0.7471829695955127,0.8017318092387299,0.8520624429485302,0.9375819826697025,0.9450154058389081,1.0,0.9689410560591457,0.9558586606747858,0.9737411288484116,0.9558372810306092,0.8947511217613923,0.9084932069324673,0.9201642125764149,0.892536828562946,0.8620488617158448,0.7434141670950423,0.7642127613427977,0.684167356603171,0.5995549763892833,0.5520027088592215,0.5016804582233872,0.42275886620814823,0.4077953428475789,0.3196339058801511,0.2898560518631283,0.23764259057758394,0.16747554701409081,0.17463539108112924,0.12631479227454176,0.08583346379067165,0.05331691500186772,201129544
0.0,0.13935420057352682,0.43466972155399136,0.5420195160813097,0.37075544795206733,0.12732471110008184,0.24094685846995698,0.3774899722260645,0.5431636873475317,0.024538296543072744,0.3251512841109218,0.024666130622460324,0.00883047625824238,0.06689836880618423,0.3857470211639573,0.33637476797094484,0.14529715723805836,0.4157432446700053,0.508572473230054,0.8126927050897567,0.584411516641611,0.6353963482862375,0.6411643155654043,0.5586233819887563,0.7725119407565609,0.6302508312400965,0.794510857736265,0.8069043625671881,0.7161786020234957,0.8558481431339844,0.8110008562148193,0.9449343456948133,0.888444389425843,0.7243044373780552,0.6909161923788228,0.9058293566245614,1.0,0.6760987740110879,0.8215520575066225,0.671287853735385,0.5339926446049408,0.6717558841360042,0.6827600760674448,0.8320697865228415,0.6738561900287345,0.6913372424978713,0.7614814719878459,0.5156982921936286,0.5617500861089103,0.4256436358625356,0.4777817865457521,0.3557041709453612,0.3166796442538065,0.4633987099550268,0.6107873285587266,0.399928809362021,0.30021802277019854,0.381940719476354,0.5099084555513382,0.22135409319062657,0.412681253656286,0.4845972973509549,0.11463916810381758,0.14963899568873507,201546971
0.0,0.20296509884474706,0.09985997584975086,0.2072628081033925,0.1358507427138471,0.5528314617580694,0.19752131667109107,0.3378840514418201,0.44617521873667254,0.40472381378745986,0.1577370820601128,0.34167306818627474,0.486329075658643,0.24507560823833574,0.14376519375354346,0.3585777838542383,0.29981098090456104,0.44438923643065187,0.21508209722365712,0.17486380912076135,0.26979947524447695,0.23391087653050763,0.2288703388511963,0.21826785635115886,0.1781381271362941,0.23947919989553082,0.33361465208718877,0.2888624258666448,0.5552507753429151,0.6157271571233945,0.5651335012411919,0.6637536786783891,0.5831301779855326,0.5035095486852011,0.49360322730556017,0.8752803050243362,1.0,0.8613400607060019,0.6714574074208942,0.6570959592115697,0.561110985640628,0.44556485047980465,0.3495186077940044,0.2610566874961544,0.40256021362840294,0.505496186486292,0.3772874067484699,0.7182528706315546,0.05713518677176124,0.021162485325222163,0.18906147646497937,0.34331764368659956,0.2902338544695216,0.27243011855416344,0.20408515688563972,0.37816545297852633,0.4050475248566056,0.5398236796536948,0.41610112099248353,0.378318574616238,0.37556758531193785,0.2153977412998427,0.03534521570712602,0.027738298065498813,201583400
0.0,0.026109389521772032,0.028938429539139717,0.06491655821652481,0.08950412410379736,0.15142421115778804,0.18050209415890522,0.2769873795607645,0.31433988408962926,0.36385244802240807,0.41522194513170896,0.49999592776897384,0.5616731717180932,0.6326898587031515,0.7067800924197687,0.7645682953901192,0.8218114033333952,0.859267456990529,0.9031531837868882,0.9347675522081069,0.9642221381637376,0.9813565838992817,0.9970655250171372,1.0,0.9998972213944598,0.9893726372550918,0.9792283344384349,0.9697690148226784,0.9573447262735064,0.9394909332386024,0.9057249032467038,0.8997104495080319,0.8377413821210609,0.8238884706904949,0.7785185472248136,0.755544952797279,0.7143317430952584,0.6978564289022451,0.6816849004277986,0.666794014802153,0.635658652133643,0.6179068018782118,0.5902354818078285,0.5777965011041836,0.551760908961907,0.533425769587317,0.4943831238218426,0.46847642852538585,0.4309427390412224,0.40177692080551275,0.37535541331880734,0.32702500469246015,0.29483789368043534,0.27010305306803795,0.21950268422097358,0.18740707459511594,0.14339353800298807,0.11815202806515603,0.08662923517067748,0.058567655694526335,0.025193758675749685,0.009346432084518658,0.00519162933683145,0.005935216868895886,201561005
0.0,0.09557002480706618,0.2745275369823429,0.48236818806607845,0.6741455986317673,0.7953979125272425,0.8785783558217185,0.8855464866494438,0.8857699102265278,0.8895238175734459,0.8963760105281406,0.902608906064715,0.9096383607832028,0.9129401357849346,0.9183734015191897,0.921383892733255,0.9238753336222608,0.9262407825963381,0.9264540357067718,0.9247095585282746,0.9222490883718572,0.9170561779900525,0.9113380681764102,0.9072483583209598,0.9014731820798928,0.897380303115108,0.885409958027195,0.8580851288141238,0.8188105536130734,0.7683973530661481,0.7204600086128415,0.6876065726022729,0.6871471478687832,0.7137722407090773,0.7600112001698562,0.8131791440271422,0.8592098875097612,0.8957049048976731,0.9173465319426949,0.9292085403309637,0.939020153012433,0.9502316949428058,0.9625127034314503,0.9741914779397336,0.9841602979940743,0.9923274354481545,0.9966113421182895,0.9995468801750746,1.0,0.9977985178504566,0.99335400380438,0.9879217342480416,0.9808570833062007,0.9715124290808456,0.9611674977501865,0.952403393789071,0.9454728909693392,0.935148973092403,0.887844938779807,0.7729272438544117,0.5817106795979645,0.35858232818452185,0.1523628691608401,0.021516019626169117,201473612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201833284
0.0,0.08847990468432027,0.1480006357553138,0.18944650094636956,0.040343114565431965,0.08857777950580613,0.17412427026728786,0.18840851404930112,0.2053986489907199,0.4025877670528703,0.361288867324565,0.5002756703027194,0.4957781099923708,0.5560738257565139,0.5774654037117969,0.5920249188352812,0.6899230253979316,0.6902544090030803,0.7682158892340573,0.7265261803437316,0.8334439843155984,0.8067337524926231,0.8151176667362111,0.863598706427279,0.8804515552703737,0.9530249862583487,0.8577652907870472,0.8772289472910676,0.950112743910505,0.9215283285562967,0.9512862253485715,1.0,0.9645109515004507,0.9768991142848703,0.959866081935149,0.8945343695569099,0.9359107115841702,0.9302324601329718,0.9064708598596124,0.8307912677247145,0.8612135984884152,0.8988420124179115,0.8157701850013104,0.7605428811044733,0.6845889321818756,0.640235337334556,0.619935390785651,0.5309137961464065,0.5633976908527837,0.53420555880532,0.44042174660042466,0.3803300514662834,0.3310944618875649,0.2968278590708533,0.3127666779459648,0.27348890252271973,0.1974104887159301,0.1053477569431621,0.10404226886630849,0.20080114922663514,0.23736451603835185,0.1330203237902454,0.05133759281872085,0.11051614956564397,201493012
0.0,0.019720080299770272,0.02303307972454051,0.07422462386495905,0.058673793251061285,0.08285432849680763,0.1382092650486358,0.13465504075793727,0.17567335560529992,0.23412821164942546,0.2685960410346721,0.27157771812057735,0.2956741611100069,0.4220131838242391,0.4465549082150492,0.5123502647374126,0.5117335383835265,0.604272588570958,0.6458777167558684,0.659481495141419,0.7298995679756984,0.7551585499362221,0.7556071107231608,0.8510286213562988,0.8393576837957422,0.8730135208466366,0.9208757038057521,0.9450579172399336,0.9211717099981965,0.9741015616199765,0.9668120853176202,0.972226405445351,1.0,0.9872767037466865,0.9878161205098795,0.9562892589268058,0.8889981733368579,0.8596763835156321,0.8863371217277178,0.7826301714556081,0.7770655428844463,0.7672715161933511,0.7660629980484636,0.7240494129285406,0.6715152189764697,0.6636421462929497,0.6016193955919691,0.5392563021101016,0.5241020424299346,0.4700631752434586,0.44136344582244547,0.4526242930714322,0.38649242780257376,0.28490252098831886,0.1846014251946107,0.11949867824625533,0.11844688248587233,0.08721151179414022,0.11223522221460334,0.06777963693706822,0.02104113709769755,0.03739267553886596,0.03633654329153958,0.01326568015745436,201670373
0.0,0.016521528266107886,0.015643680248274786,0.04262892934627664,0.07203626484229927,0.0828934396925037,0.11650734501230672,0.16367179740799226,0.19982957034787213,0.20869968198186947,0.2486513165957594,0.31981958562139096,0.3892285724603976,0.4510896145192002,0.5209923247801442,0.5846570624552164,0.6451744428916845,0.6971829379952224,0.7504210118871211,0.8077999949893588,0.8621715074027398,0.8732980167718047,0.9033843725899764,0.9452202093061903,0.9729119826314667,1.0,0.9855310711522848,0.9791684616402635,0.9423969490737265,0.9899019485970935,0.9725720365197713,0.9806850701302624,0.9605373595898826,0.9604727660905307,0.912797359501529,0.8936797601622379,0.8686707540139196,0.8332844492269494,0.7935910949013513,0.7604624675312979,0.7235385307342509,0.6800365582247309,0.6422591417973063,0.5857406546020345,0.5509909280574937,0.5269787303742434,0.4783024351652071,0.47709532474833055,0.42417465015556555,0.39331432494517177,0.341683820593895,0.3053202690041334,0.26942480312900696,0.26066540331534777,0.22920639420388209,0.17563750358368657,0.13720104636654823,0.09583631143594236,0.05603195562718741,0.043793855095118454,0.02986735680518482,0.009771408807074677,0.026511501120224656,0.00023273757426801566,201587445
0.0,0.039935928650539736,0.12991730279932967,0.04842770252498655,0.2868266993300581,0.03816966878574604,0.07358547113217276,0.019738812013816477,0.08836725501848669,0.13038956769232368,0.31114102612952077,0.2268449502142417,0.09674866071848497,0.0708962711522828,0.16971607129128752,0.3057570272080551,0.30125422293544757,0.06683175041730537,0.20206130372482534,0.22707319106066587,0.2593757618673277,0.34747938088525215,0.3303878931789524,0.27572994183792454,0.05353057992126851,0.5131931148322961,0.4475152038499852,0.3826251296087484,0.44668488407857987,0.6786716332039808,0.7155656553492208,0.7257856900954448,0.8482103155681785,0.8164388313490355,0.6737178855794758,0.8315592631201192,0.8388742343013411,0.8755906150119274,1.0,0.9290849648204911,0.8657458232793344,0.7942648460839478,0.8148286579382835,0.675798746883934,0.7880791544386136,0.6509368384165176,0.7280046653875578,0.5862921154782109,0.5669168390791538,0.46742031694507297,0.5369006595158647,0.3330391286077564,0.5081552599649397,0.20070587491605435,0.39451581229000227,0.3914883689693782,0.25846911960029806,0.2522470312026191,0.2056619969455582,0.23863674150797967,0.30375980655295265,0.30978134965990284,0.42988494219203005,0.24484156138480953,201375034
